4.490740740740740700e-01,4.747774480712166345e-01,4.259259259259259300e-01,3.584905660377358250e-01,6.344827586206897019e-01,5.597014925373133831e-01,4.727272727272727182e-01,5.426229508196721563e-01,4.902912621359223344e-01,5.152671755725191094e-01,5.284810126582278889e-01,4.285714285714285476e-01,4.897435897435897245e-01,4.166666666666666852e-01,4.380403458213256718e-01,4.703947368421052544e-01,4.224924012158054465e-01,3.888888888888888951e-01,4.767441860465116421e-01,4.854586129753915014e-01,4.217687074829932214e-01,5.348837209302325091e-01,4.705882352941176405e-01,0.000000000000000000e+00,4.196891191709844482e-01,3.900000000000000133e-01,4.179104477611940149e-01,4.827586206896551935e-01,4.566210045662100203e-01,4.441087613293051573e-01,4.201680672268907624e-01,4.545454545454545303e-01,6.222222222222222321e-01,4.285714285714285476e-01,5.081967213114754189e-01,4.733333333333333282e-01,4.845360824742268036e-01,4.318181818181818232e-01,4.736842105263157632e-01,5.539568345323740983e-01,4.700460829493087744e-01,4.695652173913043570e-01,4.260089686098654793e-01,4.942528735632183978e-01,4.375000000000000000e-01,5.185185185185184897e-01,4.545454545454545303e-01,5.035211267605633756e-01,3.716814159292035624e-01,5.104166666666666297e-01,4.549019607843137192e-01,5.000000000000000000e-01,4.848484848484848619e-01,4.786885245901639219e-01,4.625550660792951407e-01,5.131578947368421462e-01,5.081967213114754189e-01,5.000000000000000000e-01,6.170212765957446832e-01,4.642857142857143016e-01,4.411764705882352811e-01,5.500000000000000444e-01,4.146341463414633943e-01,5.046948356807511304e-01,4.846938775510203912e-01,5.277777777777777901e-01,4.296296296296296391e-01,4.909747292418772391e-01,4.510869565217391353e-01,4.705882352941176405e-01,4.637681159420289911e-01,4.071856287425149601e-01,5.062499999999999778e-01,5.021551724137931494e-01,4.463087248322147871e-01,4.984709480122324066e-01,5.222929936305732435e-01,5.283018867924528239e-01,4.778325123152709630e-01,4.836065573770491621e-01,3.333333333333333148e-01,3.787878787878787845e-01,6.153846153846154188e-01,0.000000000000000000e+00,4.303797468354430555e-01,5.161987041036717461e-01,4.698795180722891707e-01,5.652173913043477826e-01,5.514705882352941568e-01,4.873417721518987222e-01,5.235849056603774088e-01,5.408163265306122902e-01,4.485125858123569786e-01,5.232067510548523703e-01,5.519125683060108756e-01,4.798994974874372099e-01,5.168195718654434723e-01,4.441260744985673359e-01,3.592814371257485040e-01,4.634146341463414864e-01,4.117647058823529216e-01,5.299145299145299193e-01,4.310344827586206629e-01,4.775641025641025883e-01,3.333333333333333148e-01,4.350453172205437924e-01,5.217391304347825942e-01,3.962264150943396457e-01,4.740259740259740173e-01,4.352941176470588314e-01,3.970588235294117418e-01,5.234375000000000000e-01,5.000000000000000000e-01,1.666666666666666574e-01
4.285714285714285476e-01,5.138888888888888395e-01,5.308641975308642236e-01,4.576271186440677985e-01,5.235294117647059098e-01,5.641025641025640969e-01,5.151515151515151381e-01,5.290102389078498168e-01,4.960629921259842590e-01,4.927536231884058204e-01,5.799999999999999600e-01,4.824561403508771940e-01,4.622641509433962348e-01,3.571428571428571508e-01,4.974619289340101447e-01,4.861878453038673831e-01,5.128205128205127750e-01,4.629629629629629650e-01,6.266666666666667052e-01,4.949494949494949725e-01,4.592274678111588071e-01,4.531250000000000000e-01,4.000000000000000222e-01,0.000000000000000000e+00,4.577777777777777835e-01,4.730290456431535118e-01,4.041095890410958957e-01,5.566037735849056478e-01,4.479166666666666852e-01,5.326797385620914982e-01,5.822784810126582222e-01,1.538461538461538547e-01,4.799999999999999822e-01,5.487804878048780921e-01,5.517241379310344751e-01,4.558823529411764608e-01,4.623655913978494403e-01,5.520833333333333703e-01,5.227272727272727071e-01,5.322580645161290036e-01,5.268817204301075030e-01,4.305555555555555802e-01,4.090909090909091161e-01,5.217391304347825942e-01,4.886363636363636465e-01,5.741444866920152323e-01,4.736842105263157632e-01,5.000000000000000000e-01,5.072463768115942351e-01,5.000000000000000000e-01,4.347826086956521618e-01,5.839416058394160114e-01,4.900662251655629187e-01,4.864864864864865135e-01,4.836956521739130266e-01,5.568181818181817677e-01,5.098039215686274161e-01,4.523809523809523836e-01,5.606060606060605522e-01,5.175438596491228616e-01,4.146341463414633943e-01,5.979381443298968923e-01,4.893617021276595591e-01,4.921875000000000000e-01,5.241379310344828069e-01,6.176470588235294379e-01,4.027777777777777901e-01,5.479452054794520244e-01,5.688073394495413160e-01,5.185185185185184897e-01,5.878787878787878896e-01,5.246305418719211522e-01,4.855072463768115854e-01,4.745098039215686070e-01,4.056603773584905870e-01,5.784313725490196623e-01,5.714285714285713969e-01,5.795454545454545858e-01,4.964028776978417490e-01,5.614035087719297934e-01,5.185185185185184897e-01,5.348837209302325091e-01,5.806451612903226200e-01,4.303797468354430555e-01,0.000000000000000000e+00,4.987341772151898667e-01,5.036496350364964014e-01,5.042016806722688926e-01,5.000000000000000000e-01,5.353535353535353591e-01,5.968992248062015005e-01,5.303030303030302761e-01,5.131578947368421462e-01,4.423076923076922906e-01,4.313725490196078649e-01,4.303797468354430555e-01,3.962264150943396457e-01,4.791666666666666852e-01,4.473684210526315819e-01,5.000000000000000000e-01,4.876033057851239527e-01,5.156250000000000000e-01,3.076923076923077094e-01,5.081967213114754189e-01,5.000000000000000000e-01,5.226337448559670307e-01,6.666666666666666297e-01,5.454545454545454142e-01,3.750000000000000000e-01,4.935064935064935043e-01,5.072463768115942351e-01,5.232558139534884134e-01,5.000000000000000000e-01,3.333333333333333148e-01
4.940476190476190688e-01,4.918699186991870032e-01,4.210526315789473450e-01,4.715447154471544833e-01,5.693430656934306278e-01,5.270270270270269730e-01,4.826388888888888951e-01,5.190343546889507609e-01,5.348837209302325091e-01,5.195652173913043459e-01,5.346851654215581950e-01,4.897959183673469274e-01,5.112692763938315732e-01,5.111111111111110716e-01,5.029013539651837617e-01,4.605067064083457340e-01,5.125184094256258760e-01,4.500000000000000111e-01,4.368421052631579204e-01,4.922279792746113714e-01,4.097363083164300424e-01,4.757281553398058360e-01,4.260355029585798925e-01,0.000000000000000000e+00,4.660033167495853945e-01,4.258064516129032029e-01,5.192307692307692735e-01,5.444785276073619285e-01,5.008756567425569628e-01,4.739583333333333148e-01,5.187165775401069157e-01,5.486725663716813806e-01,5.552763819095477560e-01,4.650602409638553980e-01,4.593495934959349603e-01,5.999999999999999778e-01,5.096774193548386789e-01,4.934725848563968897e-01,4.883248730964466766e-01,5.312500000000000000e-01,4.882812500000000000e-01,5.389830508474576787e-01,4.984326018808777348e-01,3.958333333333333148e-01,5.966850828729282075e-01,5.030581039755351869e-01,4.974446337308347510e-01,5.485893416927899446e-01,4.990925589836660570e-01,5.224999999999999645e-01,4.962406015037593709e-01,5.529865125240848167e-01,5.194228634850166504e-01,4.947735191637630536e-01,4.826388888888888951e-01,5.473684210526316152e-01,6.138613861386138515e-01,5.000000000000000000e-01,5.921052631578946901e-01,4.984615384615384559e-01,4.606060606060606299e-01,5.393013100436681029e-01,5.227272727272727071e-01,4.699453551912568527e-01,4.987775061124694598e-01,5.585738539898132959e-01,4.367346938775510390e-01,5.073041168658698474e-01,5.212598425196850460e-01,5.653594771241829964e-01,4.733096085409252418e-01,4.960629921259842590e-01,5.061983471074380514e-01,5.020576131687243260e-01,4.600000000000000200e-01,5.308151093439363866e-01,6.120218579234972811e-01,5.206766917293232932e-01,4.179894179894179662e-01,5.352622061482821270e-01,4.173913043478260643e-01,5.243902439024390461e-01,5.840707964601770108e-01,5.161987041036717461e-01,4.987341772151898667e-01,0.000000000000000000e+00,4.755244755244755206e-01,5.259433962264150608e-01,5.126262626262626521e-01,5.204359673024523403e-01,4.885714285714285454e-01,5.248226950354609732e-01,4.642857142857143016e-01,4.227642276422764467e-01,5.029239766081871066e-01,5.368139223560910445e-01,4.590163934426229608e-01,4.910277324632952856e-01,4.764542936288088670e-01,5.109034267912772043e-01,4.607508532423208458e-01,4.072398190045248834e-01,5.102040816326530726e-01,4.792332268370607107e-01,3.636363636363636465e-01,4.992481203007518853e-01,4.824902723735408627e-01,5.340909090909090606e-01,6.044776119402984760e-01,4.770114942528735358e-01,5.400000000000000355e-01,4.204545454545454697e-01,2.222222222222222099e-01,4.302325581395348708e-01
5.036496350364964014e-01,4.640371229698375677e-01,5.086206896551723755e-01,4.186046511627907196e-01,3.707865168539326017e-01,5.294117647058823595e-01,4.645799011532125156e-01,5.142531356898517592e-01,5.123152709359606316e-01,4.576271186440677985e-01,5.263157894736841813e-01,4.050632911392405000e-01,4.442105263157895001e-01,4.395604395604395531e-01,4.778761061946902866e-01,4.357894736842105043e-01,4.874141876430205800e-01,5.231316725978647497e-01,4.943181818181818232e-01,4.745762711864406902e-01,3.940298507462686728e-01,4.932735426008968416e-01,4.233576642335766249e-01,0.000000000000000000e+00,4.521452145214521212e-01,4.100418410041841155e-01,4.086956521739130710e-01,5.114320096269554528e-01,4.955277280858676470e-01,4.553191489361702038e-01,4.855072463768115854e-01,4.485981308411214896e-01,5.309278350515463929e-01,4.466019417475728392e-01,5.282051282051282159e-01,4.528301886792452935e-01,4.032258064516128782e-01,5.075376884422110324e-01,4.729493891797556526e-01,4.225352112676056260e-01,4.682080924855491211e-01,4.592274678111588071e-01,4.861538461538461586e-01,4.033149171270718480e-01,4.262295081967212851e-01,5.226730310262529544e-01,5.335120643431635612e-01,5.122950819672130729e-01,4.907407407407407551e-01,4.788135593220338992e-01,5.107913669064748641e-01,4.666666666666666741e-01,5.167173252279635420e-01,5.053435114503816994e-01,4.933196300102775100e-01,5.071428571428571175e-01,4.683544303797468333e-01,5.600000000000000533e-01,5.128205128205127750e-01,4.895104895104895326e-01,5.858585858585858563e-01,5.501618122977346426e-01,4.670487106017192080e-01,4.362416107382550146e-01,5.203488372093023617e-01,5.547445255474452441e-01,5.443037974683544444e-01,5.188679245283018826e-01,5.181347150259066892e-01,5.053003533568904970e-01,5.177304964539006793e-01,4.872204472843450485e-01,5.322580645161290036e-01,4.646341463414634387e-01,4.285714285714285476e-01,4.813559322033898469e-01,5.596707818930041212e-01,5.477031802120141402e-01,3.981481481481481399e-01,5.416666666666666297e-01,4.025974025974026205e-01,5.824175824175824578e-01,5.714285714285713969e-01,4.698795180722891707e-01,5.036496350364964014e-01,4.755244755244755206e-01,0.000000000000000000e+00,5.203836930455635335e-01,4.623955431754874779e-01,5.609756097560976151e-01,5.669014084507042472e-01,5.999999999999999778e-01,4.448462929475587857e-01,4.496644295302013594e-01,5.045871559633027248e-01,4.625000000000000222e-01,4.504504504504504570e-01,4.605911330049261010e-01,3.968871595330739077e-01,4.967948717948718063e-01,4.774774774774774855e-01,5.185185185185184897e-01,5.144230769230768718e-01,5.141242937853107708e-01,5.000000000000000000e-01,4.717348927875243403e-01,4.971910112359550493e-01,4.843750000000000000e-01,5.519480519480519654e-01,4.798387096774193727e-01,4.210526315789473450e-01,4.496124031007752153e-01,7.500000000000000000e-01,4.264705882352941013e-01
5.495867768595040781e-01,4.878048780487804770e-01,4.555160142348754215e-01,3.555555555555555691e-01,5.482954545454545858e-01,4.473684210526315819e-01,5.024154589371980784e-01,5.362318840579710644e-01,5.376106194690265516e-01,4.876033057851239527e-01,5.471204188481675335e-01,5.203252032520325754e-01,4.719387755102040782e-01,4.864864864864865135e-01,5.274261603375527407e-01,5.000000000000000000e-01,5.285359801488833664e-01,5.985915492957746276e-01,5.447154471544715104e-01,4.986301369863013755e-01,5.179487179487179960e-01,4.461538461538461786e-01,5.892857142857143016e-01,0.000000000000000000e+00,4.960317460317460458e-01,5.022026431718061845e-01,5.475113122171946234e-01,5.000000000000000000e-01,5.103448275862069172e-01,5.129151291512915600e-01,4.583333333333333148e-01,5.428571428571428159e-01,5.838509316770186253e-01,4.698275862068965747e-01,5.098039215686274161e-01,5.128205128205127750e-01,5.591397849462365066e-01,5.703125000000000000e-01,4.953488372093023395e-01,5.271739130434782705e-01,4.867724867724867455e-01,5.384615384615384359e-01,5.067567567567567988e-01,4.099999999999999756e-01,4.833333333333333370e-01,5.613382899628253098e-01,4.502369668246445356e-01,5.364705882352941435e-01,5.088495575221239076e-01,4.524495677233429380e-01,5.162337662337662669e-01,4.626865671641791078e-01,5.050251256281407253e-01,5.229202037351443622e-01,5.307125307125306612e-01,5.119047619047618625e-01,5.308641975308642236e-01,5.481927710843373935e-01,4.693877551020408379e-01,4.404761904761904656e-01,4.500000000000000111e-01,5.614035087719297934e-01,5.183673469387755084e-01,5.105485232067510371e-01,5.402684563758389791e-01,6.060606060606060774e-01,4.896551724137930828e-01,5.391061452513966623e-01,4.980544747081712131e-01,5.460526315789473450e-01,5.384615384615384359e-01,5.043103448275861878e-01,5.674740484429066090e-01,5.365853658536585691e-01,4.240506329113923889e-01,5.048543689320388328e-01,5.749999999999999556e-01,5.419847328244274953e-01,5.088852988691437984e-01,5.725190839694656031e-01,5.573770491803278215e-01,5.434782608695651884e-01,5.276073619631901357e-01,5.652173913043477826e-01,5.042016806722688926e-01,5.259433962264150608e-01,5.203836930455635335e-01,0.000000000000000000e+00,5.707964601769911495e-01,5.439189189189189699e-01,5.480427046263345314e-01,5.653153153153153143e-01,4.503546099290779980e-01,5.116279069767442067e-01,5.506329113924051111e-01,5.133333333333333082e-01,4.788732394366196909e-01,4.758620689655172487e-01,5.151515151515151381e-01,5.411764705882352589e-01,4.360465116279069742e-01,3.896103896103896291e-01,5.245901639344262568e-01,4.888888888888888729e-01,0.000000000000000000e+00,4.496402877697841527e-01,5.405405405405405705e-01,5.000000000000000000e-01,5.546218487394958263e-01,6.250000000000000000e-01,4.322580645161290258e-01,4.878048780487804770e-01,1.000000000000000000e+00,5.000000000000000000e-01
5.662650602409639022e-01,4.962406015037593709e-01,5.571428571428571619e-01,6.250000000000000000e-01,5.528169014084507449e-01,5.625000000000000000e-01,5.238095238095238360e-01,5.897435897435897578e-01,5.291576673866090763e-01,5.283018867924528239e-01,5.321100917431192956e-01,3.902439024390244038e-01,4.771241830065359735e-01,5.666666666666666519e-01,5.302325581395348486e-01,4.890109890109889945e-01,5.172413793103448620e-01,4.827586206896551935e-01,6.363636363636363535e-01,5.635593220338983578e-01,3.800000000000000044e-01,5.384615384615384359e-01,4.946236559139784994e-01,0.000000000000000000e+00,4.913294797687861037e-01,5.396039603960396391e-01,4.817518248175182705e-01,4.020618556701031077e-01,5.525291828793774673e-01,4.888888888888888729e-01,5.063291139240506666e-01,4.814814814814814548e-01,5.396825396825396526e-01,5.098039215686274161e-01,4.000000000000000222e-01,6.785714285714286031e-01,3.333333333333333148e-01,4.509803921568627527e-01,4.979591836734693633e-01,4.573170731707317249e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.870967741935483764e-01,5.555555555555555802e-01,5.500000000000000444e-01,5.177304964539006793e-01,4.970414201183431802e-01,5.543478260869565410e-01,5.479452054794520244e-01,4.942084942084942201e-01,5.477707006369426646e-01,5.306122448979592177e-01,5.256410256410256610e-01,5.458715596330274700e-01,4.833759590792838789e-01,4.923076923076923350e-01,3.461538461538461453e-01,5.263157894736841813e-01,5.238095238095238360e-01,4.307692307692307931e-01,4.615384615384615641e-01,5.294117647058823595e-01,5.126353790613717987e-01,5.133531157270029288e-01,5.514511873350923521e-01,5.838926174496644750e-01,3.043478260869565410e-01,5.133079847908744719e-01,4.191616766467065602e-01,4.313725490196078649e-01,5.254237288135593653e-01,5.064935064935064402e-01,4.836065573770491621e-01,5.000000000000000000e-01,5.507246376811594235e-01,4.677419354838709409e-01,5.185185185185184897e-01,5.135135135135134865e-01,5.245098039215686514e-01,5.384615384615384359e-01,4.285714285714285476e-01,6.923076923076922906e-01,6.036036036036036556e-01,5.514705882352941568e-01,5.000000000000000000e-01,5.126262626262626521e-01,4.623955431754874779e-01,5.707964601769911495e-01,0.000000000000000000e+00,4.978723404255319118e-01,4.742268041237113207e-01,4.939271255060728727e-01,4.456521739130434590e-01,5.454545454545454142e-01,5.000000000000000000e-01,5.485436893203883280e-01,3.529411764705882582e-01,4.556451612903225645e-01,4.246575342465753189e-01,5.353535353535353591e-01,5.422885572139303223e-01,4.000000000000000222e-01,5.112359550561798027e-01,5.918367346938775420e-01,8.000000000000000444e-01,4.731182795698924970e-01,4.583333333333333148e-01,5.999999999999999778e-01,8.333333333333333703e-01,4.000000000000000222e-01,5.116279069767442067e-01,4.843750000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01
5.428571428571428159e-01,5.000000000000000000e-01,5.039370078740157410e-01,3.750000000000000000e-01,4.642857142857143016e-01,5.217391304347825942e-01,5.049504950495049549e-01,5.088967971530249379e-01,5.882352941176470784e-01,5.280898876404493958e-01,4.758620689655172487e-01,5.000000000000000000e-01,4.782608695652174058e-01,5.263157894736841813e-01,4.347826086956521618e-01,4.474885844748858199e-01,5.338645418326692926e-01,4.531250000000000000e-01,4.868421052631579093e-01,4.912280701754385692e-01,4.397163120567376127e-01,3.863636363636363535e-01,5.169491525423728362e-01,0.000000000000000000e+00,4.761904761904761640e-01,4.534883720930232287e-01,3.499999999999999778e-01,5.454545454545454142e-01,5.825242718446601575e-01,4.000000000000000222e-01,3.157894736842105088e-01,5.806451612903226200e-01,5.263157894736841813e-01,4.468085106382978511e-01,4.693877551020408379e-01,5.909090909090909394e-01,3.673469387755102233e-01,5.327868852459016757e-01,4.603773584905660465e-01,4.897959183673469274e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.722222222222222099e-01,4.415584415584415390e-01,3.333333333333333148e-01,5.894736842105262609e-01,4.561403508771929571e-01,5.454545454545454142e-01,4.354838709677419373e-01,4.888888888888888729e-01,5.348837209302325091e-01,5.783132530120481674e-01,5.176991150442478151e-01,5.249266862170087755e-01,4.906249999999999778e-01,5.967741935483871218e-01,4.651162790697674354e-01,3.750000000000000000e-01,6.999999999999999556e-01,5.465116279069767158e-01,6.176470588235294379e-01,5.555555555555555802e-01,4.705882352941176405e-01,4.431818181818181768e-01,5.195312500000000000e-01,5.517241379310344751e-01,4.390243902439024404e-01,3.684210526315789269e-01,4.687500000000000000e-01,4.891304347826087029e-01,4.242424242424242542e-01,5.251141552511415789e-01,3.975155279503105321e-01,4.748858447488584211e-01,4.333333333333333481e-01,4.146341463414633943e-01,5.909090909090909394e-01,5.068493150684931781e-01,4.764397905759162333e-01,5.365853658536585691e-01,5.663716814159291957e-01,6.111111111111111605e-01,5.094339622641509413e-01,4.873417721518987222e-01,5.353535353535353591e-01,5.204359673024523403e-01,5.609756097560976151e-01,5.439189189189189699e-01,4.978723404255319118e-01,0.000000000000000000e+00,5.999999999999999778e-01,4.461538461538461786e-01,4.190476190476190577e-01,3.947368421052631637e-01,4.754098360655737432e-01,4.761904761904761640e-01,5.211864406779661563e-01,4.476744186046511809e-01,3.801652892561983577e-01,5.124999999999999556e-01,5.172413793103448620e-01,5.999999999999999778e-01,4.375000000000000000e-01,4.867256637168141387e-01,1.000000000000000000e+00,4.778761061946902866e-01,5.438596491228070429e-01,2.500000000000000000e-01,4.615384615384615641e-01,4.210526315789473450e-01,5.263157894736841813e-01,6.111111111111111605e-01,8.333333333333333703e-01,3.125000000000000000e-01
5.573770491803278215e-01,5.457746478873239937e-01,5.875000000000000222e-01,6.296296296296296502e-01,5.871559633027523262e-01,6.898734177215190000e-01,5.117845117845117864e-01,5.846153846153846478e-01,5.937500000000000000e-01,5.475113122171946234e-01,5.598290598290598385e-01,5.593220338983050377e-01,5.641025641025640969e-01,4.642857142857143016e-01,5.196078431372549433e-01,4.944237918215613203e-01,4.878787878787878562e-01,5.223463687150837753e-01,5.543478260869565410e-01,6.114864864864865135e-01,5.600000000000000533e-01,5.120000000000000107e-01,5.531914893617021489e-01,0.000000000000000000e+00,5.929203539823009184e-01,5.039787798408488229e-01,5.370370370370370905e-01,5.514403292181070393e-01,5.188679245283018826e-01,5.298013245033112995e-01,6.554621848739495826e-01,6.590909090909090606e-01,6.287878787878787845e-01,5.000000000000000000e-01,6.279069767441860517e-01,6.190476190476190688e-01,6.585365853658536883e-01,5.558823529411764941e-01,5.606407322654461955e-01,6.279069767441860517e-01,5.352112676056337559e-01,5.698924731182796188e-01,5.819672131147540783e-01,5.425531914893616525e-01,4.285714285714285476e-01,6.208530805687203502e-01,6.093750000000000000e-01,4.791666666666666852e-01,5.493562231759656633e-01,5.931558935361216367e-01,5.543478260869565410e-01,6.097560975609755962e-01,5.473684210526316152e-01,5.373831775700934621e-01,5.635103926096998173e-01,5.468750000000000000e-01,5.538461538461538769e-01,5.431034482758620996e-01,6.470588235294117974e-01,5.597014925373133831e-01,6.276595744680850686e-01,6.769230769230769607e-01,5.316455696202531112e-01,5.771812080536913303e-01,5.686619718309858795e-01,5.845070422535211252e-01,6.315789473684210176e-01,5.530303030303029832e-01,6.075471698113207308e-01,5.250000000000000222e-01,5.000000000000000000e-01,5.194174757281553312e-01,5.178571428571429047e-01,5.420560747663550893e-01,5.663716814159291957e-01,5.999999999999999778e-01,6.101694915254237683e-01,5.625000000000000000e-01,5.530726256983240496e-01,5.403225806451612545e-01,5.985915492957746276e-01,3.750000000000000000e-01,5.999999999999999778e-01,5.235849056603774088e-01,5.968992248062015005e-01,4.885714285714285454e-01,5.669014084507042472e-01,5.480427046263345314e-01,4.742268041237113207e-01,5.999999999999999778e-01,0.000000000000000000e+00,5.955056179775281011e-01,5.206896551724138344e-01,5.921052631578946901e-01,5.588235294117647189e-01,5.601265822784810000e-01,5.283018867924528239e-01,5.263157894736841813e-01,5.486542443064181818e-01,5.813953488372093359e-01,4.794952681388012783e-01,5.882352941176470784e-01,6.292134831460673983e-01,5.531914893617021489e-01,4.000000000000000222e-01,4.921135646687697096e-01,5.569620253164556667e-01,6.666666666666666297e-01,4.594594594594594850e-01,4.571428571428571286e-01,4.788732394366196909e-01,5.797101449275362528e-01,0.000000000000000000e+00,6.666666666666666297e-01
5.581395348837209225e-01,5.492957746478873693e-01,5.873786407766989903e-01,4.444444444444444198e-01,5.630252100840336116e-01,5.979999999999999760e-01,5.896414342629482386e-01,4.934210526315789269e-01,5.457317073170732113e-01,4.408602150537634379e-01,5.967741935483871218e-01,4.776119402985074536e-01,5.383104125736738466e-01,6.666666666666666297e-01,5.404040404040404422e-01,4.797979797979797789e-01,5.511551155115511635e-01,5.230769230769231060e-01,4.705882352941176405e-01,5.568720379146919752e-01,5.759999999999999565e-01,4.791666666666666852e-01,4.545454545454545303e-01,0.000000000000000000e+00,4.621848739495798553e-01,4.632352941176470784e-01,5.211267605633802535e-01,5.714285714285713969e-01,4.902912621359223344e-01,5.321100917431192956e-01,4.305555555555555802e-01,6.999999999999999556e-01,5.714285714285713969e-01,4.906832298136645787e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.096774193548387455e-01,5.802469135802469369e-01,5.793103448275862544e-01,5.442176870748299811e-01,4.536082474226804107e-01,5.126050420168066779e-01,5.360000000000000320e-01,4.324324324324324564e-01,4.153846153846154077e-01,5.744680851063830307e-01,5.071942446043165020e-01,5.797665369649805944e-01,5.324232081911263181e-01,6.043165467625899456e-01,5.068493150684931781e-01,6.623376623376623362e-01,5.421940928270042592e-01,4.900662251655629187e-01,5.283505154639175361e-01,6.184210526315789824e-01,4.761904761904761640e-01,5.238095238095238360e-01,6.875000000000000000e-01,4.845360824742268036e-01,5.312500000000000000e-01,5.786516853932583970e-01,5.216049382716049232e-01,5.123456790123457338e-01,5.445292620865139765e-01,6.111111111111111605e-01,5.212765957446808818e-01,5.138888888888888395e-01,4.921259842519685179e-01,5.714285714285713969e-01,5.438596491228070429e-01,5.232273838630806528e-01,5.772870662460567459e-01,5.233644859813083583e-01,3.673469387755102233e-01,5.084745762711864181e-01,6.067961165048543215e-01,5.633802816901408717e-01,4.375000000000000000e-01,5.384615384615384359e-01,5.116279069767442067e-01,4.210526315789473450e-01,6.034482758620689502e-01,5.408163265306122902e-01,5.303030303030302761e-01,5.248226950354609732e-01,5.999999999999999778e-01,5.653153153153153143e-01,4.939271255060728727e-01,4.461538461538461786e-01,5.955056179775281011e-01,0.000000000000000000e+00,4.269662921348314488e-01,4.838709677419354982e-01,5.851063829787234161e-01,5.116279069767442067e-01,5.263157894736841813e-01,4.891304347826087029e-01,4.433962264150943522e-01,4.777777777777778012e-01,5.480769230769231282e-01,4.666666666666666741e-01,5.887096774193548709e-01,4.761904761904761640e-01,0.000000000000000000e+00,5.118110236220472231e-01,6.060606060606060774e-01,4.444444444444444198e-01,4.347826086956521618e-01,5.000000000000000000e-01,1.538461538461538547e-01,5.357142857142856984e-01,1.000000000000000000e+00,4.285714285714285476e-01
4.444444444444444198e-01,4.683098591549295642e-01,4.705882352941176405e-01,6.086956521739130821e-01,4.936708860759493889e-01,6.363636363636363535e-01,5.180467091295116733e-01,4.112149532710280275e-01,5.098039215686274161e-01,4.827586206896551935e-01,5.181159420289854767e-01,5.000000000000000000e-01,4.313186813186813406e-01,4.225352112676056260e-01,5.231788079470198749e-01,4.431818181818181768e-01,4.257812500000000000e-01,3.703703703703703498e-01,5.000000000000000000e-01,4.616666666666666696e-01,3.520408163265306145e-01,5.137614678899082854e-01,4.000000000000000222e-01,0.000000000000000000e+00,4.568965517241379559e-01,4.490131578947368363e-01,4.358974358974359031e-01,4.618473895582329569e-01,4.196185286103542023e-01,4.400921658986174934e-01,4.493670886075949444e-01,4.754098360655737432e-01,5.000000000000000000e-01,5.142857142857142350e-01,4.843750000000000000e-01,5.500000000000000444e-01,3.759398496240601295e-01,4.958677685950413361e-01,4.677966101694915335e-01,5.309734513274336765e-01,4.566210045662100203e-01,4.382022471910112515e-01,5.148514851485148647e-01,4.146341463414633943e-01,4.827586206896551935e-01,4.242424242424242542e-01,4.833333333333333370e-01,5.263157894736841813e-01,4.161849710982659101e-01,4.206549118387909458e-01,5.050847457627118953e-01,3.750000000000000000e-01,4.301075268817204367e-01,3.378378378378378288e-01,4.931506849315068219e-01,3.750000000000000000e-01,4.554973821989528604e-01,4.545454545454545303e-01,4.615384615384615641e-01,4.009900990099010132e-01,4.941176470588235503e-01,5.975609756097560732e-01,3.978494623655913776e-01,4.549180327868852514e-01,4.584382871536523685e-01,5.543478260869565410e-01,2.727272727272727071e-01,4.672897196261682207e-01,4.931880108991825717e-01,4.193548387096774355e-01,4.869109947643979197e-01,4.074074074074073848e-01,5.000000000000000000e-01,4.448462929475587857e-01,4.514285714285714013e-01,4.583333333333333148e-01,6.250000000000000000e-01,5.603864734299517369e-01,4.596774193548386900e-01,5.223880597014924909e-01,4.444444444444444198e-01,5.142857142857142350e-01,5.071428571428571175e-01,4.485125858123569786e-01,5.131578947368421462e-01,4.642857142857143016e-01,4.448462929475587857e-01,4.503546099290779980e-01,4.456521739130434590e-01,4.190476190476190577e-01,5.206896551724138344e-01,4.269662921348314488e-01,0.000000000000000000e+00,4.400000000000000022e-01,5.060240963855421326e-01,4.509803921568627527e-01,4.565217391304347561e-01,4.344262295081967040e-01,4.201183431952662528e-01,3.271604938271605034e-01,4.783599088838269009e-01,5.405405405405405705e-01,5.117370892018778816e-01,4.594594594594594850e-01,4.000000000000000222e-01,4.356435643564356419e-01,4.541832669322709015e-01,5.600000000000000533e-01,3.333333333333333148e-01,5.107526881720430012e-01,5.084745762711864181e-01,4.632768361581920957e-01,5.000000000000000000e-01,3.571428571428571508e-01
